position,title,query,snippet_highlighted_words,rich_snippet_list,snippet,link
63,The Men's Store Mens Modern Fit Stretch Casual Pants,men's Casual Sets,"[""Men's"", 'Mens', 'Casual', ""Men's""]",[],Free shipping and returns on The Men's Store Mens Modern Fit Stretch Casual Pantsat ShopPremiumOutlets.com. Manufacturer - The Men's Store ...,https://shoppremiumoutlets.com/products/mens-modern-fit-stretch-casual-pants
64,Men's Polo Shirts - Lacoste,men's Casual Sets,"[""men's"", 'casual', ""men's"", 'set']",[],"Shop our collection of men's polo shirts, long sleeve polos, casual polos, ... Created in 1933, the men's polo shirt blends comfort with style to set the ...",https://www.lacoste.com/us/lacoste/men/clothing/polos/
65,Comfortable Men's Shoes and Footwear - Crocs,men's Casual Sets,"[""men's"", 'casual', 'men']",[],"Shop our men's new arrivals where you'll find the latest styles, colors, and more for any season or occasion! Comfortable and casual styles of shoes for men.",https://www.crocs.com/c/men/footwear
66,Men's Joggers & Sweatpants. Nike.com,men's Casual Sets,"[""Men's""]",[],Find Men's Joggers & Sweatpants at Nike.com.,https://www.nike.com/w/mens-joggers-sweatpants-aepf0znik1
67,"Men's Shoes, Boots & Cleats | Under Armour",men's Casual Sets,"['Men', 'Casual']",[],Athletic Shoes For Men · Boots · Cleats · Sandals · Casual Sneakers · Performance Sneakers.,https://www.underarmour.com/en-us/c/mens/shoes/
68,F&F Men's Clothes - Tesco,men's Casual Sets,"[""Men's""]",[],Men's clothing. Update your wardrobe with timeless and transitional pieces – like flannel shirts and long sleeve jumpers that will see you through the ...,https://www.tesco.com/zones/clothing/mens
69,Men's Golf Iron Sets | New and Pre-Owned | Rock Bottom Golf,men's Casual Sets,"['set', 'casual']",[],"The Cleveland Launcher HB Turbo iron set is ideal for a casual golfer. Playing these irons, you can expect much more loft as well as forgiveness with miss-hits.",https://www.rockbottomgolf.com/golf-clubs/iron-sets/
70,"Designer Clothes, Shoes & Bags for Women - SSENSE",men's Casual Sets,['Set'],[],SSENSE Exclusive Brown Tube Top & Sleeve Set. $435 · jil-sander - Brown Shawl Collar Reversible Shearling Jacket. Jil Sander.,https://www.ssense.com/en-us/women
71,"Men's Clothing, Shoes, Accessories & Grooming | Saks OFF 5TH",men's Casual Sets,"[""men's""]",[],"Shop a wide selection of men's clothing, shoes, accessories and grooming at Saks OFF 5TH. Up to 70% OFF on designer brands with fast shipping.",https://www.saksoff5th.com/c/men
72,Alo Yoga Best Sets | Women's Yoga Clothing,men's Casual Sets,['sets'],[],"You & these sets were made for each other. Take a peek at some of our fave legging & bra combos, must-have yoga accessories & more.",https://www.aloyoga.com/collections/best-sets
73,"Men, Masculinity and the Beatles - Page 116 - Google Books Result",men's Casual Sets,"['set', 'set', 'casual']",[],"... shows headshots of the Beatles set against a backdrop of foliage, ... Lear set to music and casual to the point of nonchalance' (Squire, 2000: 58), ...",https://books.google.com/books?id=ec4FDAAAQBAJ&pg=PA116&lpg=PA116&dq=men's+Casual+Sets&source=bl&ots=5Se4W1eTnh&sig=ACfU3U2MyEJ176aofiydDC80ZoSh_20o-A&hl=en&sa=X&ved=2ahUKEwjewbar68v8AhWFkYkEHf-pChU4rAIQ6AF6BQiaAhAD
74,Producer Price Indexes - Page 151 - Google Books Result,men's Casual Sets,"[""Men's"", 'casual', ""Men's"", ""Men's"", 'sets']",[],"Men's jeans and joan cut casual slacks Men's washable service apparei Men's ... coat and legging , and snowpant sets Sweaters , jackets , and jerseys Other ...",https://books.google.com/books?id=DMlLAQAAMAAJ&pg=PA151&lpg=PA151&dq=men's+Casual+Sets&source=bl&ots=oe0SXOKafm&sig=ACfU3U3EOnpqjPSee4TC5iMB-egNztE1Tg&hl=en&sa=X&ved=2ahUKEwjewbar68v8AhWFkYkEHf-pChU4rAIQ6AF6BQiZAhAD
75,PPI Detailed Report - Page 151 - Google Books Result,men's Casual Sets,"[""Men's"", 'casual', ""Men's"", 'sets']",[],"... uniform trousers Men's and boys ' jeans and jean cut casual slacks Men's and ... coat and legging , and snowpant sets Sweaters , jackets , and jerseys ...",https://books.google.com/books?id=FF63AAAAIAAJ&pg=PA151&lpg=PA151&dq=men's+Casual+Sets&source=bl&ots=B5pAZ8QBuS&sig=ACfU3U2VHKIuU6-b7s05bbTfOfLvnXMAJg&hl=en&sa=X&ved=2ahUKEwjewbar68v8AhWFkYkEHf-pChU4rAIQ6AF6BQiYAhAD
76,"Surrender Box Set, Volume One - Google Books Result",men's Casual Sets,"['casual', 'men']",[],"More like business casual. They have good taste. I'm also not sorry I'm wearing blush heels. All three men are over six feet. At five four, they're going to ...",https://books.google.com/books?id=oAoBEAAAQBAJ&pg=PT349&lpg=PT349&dq=men's+Casual+Sets&source=bl&ots=kokNygL3EM&sig=ACfU3U1cDVyvyCHNMxW38Jhw65dyPhMaLg&hl=en&sa=X&ved=2ahUKEwjewbar68v8AhWFkYkEHf-pChU4rAIQ6AF6BQiQAhAD
77,Sessional Papers - Volume 92 - Page 32 - Google Books Result,men's Casual Sets,"['men', 'set']",[],It only remains to refer briefly to the point of view from which the men ... This point of view is set out in the following letter to you from Mr. James ...,https://books.google.com/books?id=4fRGAQAAMAAJ&pg=RA20-PA32&lpg=RA20-PA32&dq=men's+Casual+Sets&source=bl&ots=VTvIUAHvRy&sig=ACfU3U1sjxCkqWJCk_8IQY0o8MpY-Byjgw&hl=en&sa=X&ved=2ahUKEwjewbar68v8AhWFkYkEHf-pChU4rAIQ6AF6BQiPAhAD
1,"Men's Shoes, Clothing & Accessories - Nike",men's Casual Sets,"[""men's""]",[],Discover the latest men's lifestyle and activewear from Nike. Browse new footwear and apparel for all levels of activity.,https://www.nike.com/men
2,Men's T-Shirts & Tank Tops | H&M US,men's Casual Sets,"[""men's""]",[],Browse all men's T-shirts and tanks by H&M. Choose from fitted tank top styles or loose and printed tees in a range of shades.,https://www2.hm.com/en_us/men/products/t-shirts-tank-tops.html
3,Men's Casual Summer Outdoor Comfortable Basket Print ...,men's Casual Sets,"[""men's casual"", 'Set']",[],Shop men's casual summer outdoor comfortable basket print sleeveless fitness ... 3pcs Multicolor Plush Duvet Cover Set (1 Duvet Cover + 2 ...,https://www.temu.com/mens-casual-summer-outdoor-comfortable-basket-print-sleeveless-fitness-vest-for-basketball-sports-g-601099513708481.html
4,Reebok US | Reebok Official Website | Life is Not a Spectator ...,men's Casual Sets,"[""men's""]",[],"Inspired by the breadth of human movement, Reebok's men's, women's, kids' and unisex apparel is crafted in a range of inclusive sizes and styles. Fitness and ...",https://www.reebok.com/us
5,Men's Suits & Suit Separates | JCPenney,men's Casual Sets,"[""men's""]",[],"Upgrade your formal wardrobe with men's suits and separates from JCPenney! No matter what you need, you'll find it here. Shop online and save today!",https://www.jcpenney.com/g/men/mens-suits-sport-coats?id=cat100250022
6,Pants & Jeans for Men - Costco Wholesale,men's Casual Sets,"['Men', 'Men']",[],Find a great collection of Pants & Jeans for Men at Costco. Enjoy low warehouse prices on name-brand Pants & Jeans for Men products.,https://www.costco.com/pants.html
7,Men's Watches on Sale & Clearance - Fossil,men's Casual Sets,"[""men's"", 'Set']",[],Find the latest styles of men's watches on sale & clearance from Fossil.com. ... His and Her Fenmore Midsize Multifunction Stainless Steel Watch Gift Set.,https://www.fossil.com/en-us/sale/mens-sale/watches/
1,Men's T-Shirts & Tank Tops | H&M US,men's Casual Sets,"[""men's""]",[],Browse all men's T-shirts and tanks by H&M. Choose from fitted tank top styles or loose and printed tees in a range of shades.,https://www2.hm.com/en_us/men/products/t-shirts-tank-tops.html
